Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","CSE ( Data Science & Analytics) (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4101,4443
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,26120,32173
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1547,1547
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5249,5444
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,13134,14394
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7943,8919
"Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3806,4544
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,17649,28335
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),28756,28910
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,709,1505
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,4629,5056
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),5436,5436
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,8416,12090
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,966,966
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3954,6890
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3614,3981
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,24797,31872
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,484,484
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5543,5586
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,10451,13111
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,6991,8712
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4542,4580
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,27980,30485
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5311,5484
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,11265,13073
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7494,7990
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4490,4605
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,28230,37935
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),37389,37389
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,3688,3688
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,6161,6728
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,12339,16185
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),17889,17889
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7166,9737
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),10873,10873
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3118,4987
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,29569,33023
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),30920,30920
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1717,1717
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,5420,6044
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,12245,14170
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),17018,17018
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,5026,9195
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3694,4937
"Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4365,4365
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,12583,28509
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),25567,32036
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,710,710
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,4532,4983
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,8346,11996
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),12461,12461
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,5423,7771
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,2718,3902
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,15850,26444
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11742,30676
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1162,1335
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,4199,4857
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),5250,5599
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS (PwD),Gender-Neutral,295,295
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,7089,11112
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),10622,12540
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,555,882
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,4696,8121
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),7118,7928
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,184,184
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,2438,3930
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),2895,2895
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,27898,36490
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),31852,38333
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1774,1774
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,6078,6535
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,11733,14065
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),12833,13601
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,1333,1333
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,6520,9656
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),10281,10281
"Indian Institute of Information Technology (IIIT), Sri City, Chittoor","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3861,4141
"Indian Institute of Information Technology(IIIT), Vadodara, Gujrat","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,10274,21838
